,F-statistic,p-value,corrected p-value,df_denom,df_num,trial_number,lag,mean_p_value_for_lag
0,1.6415598970444207,0.07302388167078995,0.2920955266831598,98773.0,12,21,12,0.5266298260995486
0,1.5679712297458428,0.08607094809248132,0.3442837923699253,98771.0,13,21,13,0.5502482294138491
0,1.6703166122058497,0.054314800516738974,0.2172592020669559,98769.0,14,21,14,0.5466515638676409
0,1.5687818973116536,0.07350799640776402,0.2940319856310561,98767.0,15,21,15,0.561788988242218
0,1.5830525218462466,0.06425796350276979,0.25703185401107914,98765.0,16,21,16,0.5671305295109601
0,1.5710283085109296,0.06252441506415626,0.25009766025662505,98763.0,17,21,17,0.5833771668298513
0,1.6245182044106332,0.04553098250326429,0.18212393001305716,98761.0,18,21,18,0.5691910451498249
0,1.567793764053328,0.05458385049897335,0.2183354019958934,98759.0,19,21,19,0.5857417803507927
0,1.4978061163936922,0.07059740296079835,0.2823896118431934,98757.0,20,21,20,0.6050120794674767
0,1.430473674959587,0.09122170504075601,0.36488682016302404,98755.0,21,21,21,0.6112474581201481
0,1.3647503315419132,0.11790685292161107,0.4716274116864443,98753.0,22,21,22,0.6331010808754971
0,1.3076002307366652,0.1473054723473156,0.5892218893892625,98751.0,23,21,23,0.6185727545353131
0,1.2656474236410502,0.17265554673996789,0.6906221869598715,98749.0,24,21,24,0.6366041240418836
0,1.2800536874388564,0.1580155444953949,0.6320621779815796,98747.0,25,21,25,0.6341448677824666
0,1.225274547177794,0.19793007488631223,0.7917202995452489,98745.0,26,21,26,0.6598821060725999
0,1.1796094007910787,0.23774733417034782,0.9509893366813913,98743.0,27,21,27,0.641388658088421
0,1.1465393835610953,0.2703754723022471,1.0815018892089885,98741.0,28,21,28,0.6466430911456424
0,1.179427601905061,0.23193709111238853,0.9277483644495541,98739.0,29,21,29,0.613148994492628
0,1.140099857687671,0.2728321921791019,1.0913287687164075,98737.0,30,21,30,0.6204318881413728
0,1.1232337880205603,0.2910211137416384,1.1640844549665537,98735.0,31,21,31,0.6179540749787852
0,1.0909816605868226,0.3313519382123641,1.3254077528494563,98733.0,32,21,32,0.6585522228342029
0,1.0872238662634743,0.335055663338335,1.34022265335334,98731.0,33,21,33,0.6396518809860691
0,1.2046217700680188,0.1917073618092992,0.7668294472371968,98729.0,34,21,34,0.6006971913958068
0,1.0921686752437072,0.32512843053342877,1.300513722133715,98727.0,35,21,35,0.600540749080348
0,1.0853097115769075,0.3335444514277156,1.3341778057108624,98725.0,36,21,36,0.5940391749634244
0,1.1606080284556752,0.23166637103593557,0.9266654841437423,98723.0,37,21,37,0.5625151254852374
0,1.1599670798444055,0.23006360806379514,0.9202544322551806,98721.0,38,21,38,0.5651753648754023
0,1.131545051928704,0.2637499302114877,1.0549997208459507,98719.0,39,21,39,0.5507541533787051
0,1.1146339449028588,0.2849945270672805,1.139978108269122,98717.0,40,21,40,0.52067849587838
0,0.31456436407301336,0.5748931526419658,2.2995726105678633,291999.0,1,24,1,0.4207460638087213
0,0.17841740400346293,0.8365932444570343,3.3463729778281373,291998.0,2,24,2,0.43782696367889096
0,0.1199187400115978,0.9484244149360495,3.793697659744198,291996.0,3,24,3,0.4641671559497426
0,0.09320725027219467,0.9846403335660516,3.9385613342642065,291994.0,4,24,4,0.5195172160670216
0,0.1986374599620423,0.9631131172955651,3.8524524691822606,291992.0,5,24,5,0.4940594734045911
0,0.2215593325957014,0.9700139873877153,3.880055949550861,291990.0,6,24,6,0.5350833874342724
0,0.340350362353242,0.9356846720855405,3.742738688342162,291988.0,7,24,7,0.5417032996898646
0,0.2977892834083111,0.9669923796531983,3.867969518612793,291986.0,8,24,8,0.5278668041494644
0,0.27553156592600553,0.9814217187123241,3.9256868748492963,291984.0,9,24,9,0.5147062826666999
0,0.32841099253646167,0.9739248161842401,3.8956992647369604,291982.0,10,24,10,0.5029289640891204
0,0.30245201363370383,0.9856604347054789,3.9426417388219157,291980.0,11,24,11,0.5193123924014822
0,0.5156566365370887,0.906314120751935,3.62525648300774,291978.0,12,24,12,0.5266298260995486
0,0.5046570720706952,0.9233556264005629,3.6934225056022516,291976.0,13,24,13,0.5502482294138491
0,0.4977021939664026,0.9359425916811963,3.7437703667247852,291974.0,14,24,14,0.5466515638676409
0,0.6427097315295663,0.841711683513387,3.366846734053548,291972.0,15,24,15,0.561788988242218
0,0.6055839835554886,0.8823366535603421,3.5293466142413683,291970.0,16,24,16,0.5671305295109601
0,0.5756144525353879,0.9123621238339378,3.649448495335751,291968.0,17,24,17,0.5833771668298513
0,0.630216109426779,0.8791937349214886,3.5167749396859542,291966.0,18,24,18,0.5691910451498249
0,0.6560621830759523,0.8647862479511255,3.459144991804502,291964.0,19,24,19,0.5857417803507927
0,0.6335296663885888,0.8910612791134833,3.5642451164539333,291962.0,20,24,20,0.6050120794674767
0,0.667856377676993,0.8685185637725981,3.4740742550903922,291960.0,21,24,21,0.6112474581201481
0,0.6564595275504216,0.8850428915697183,3.540171566278873,291958.0,22,24,22,0.6331010808754971
0,0.629278662307401,0.912503794276243,3.650015177104972,291956.0,23,24,23,0.6185727545353131
0,0.7312308216289657,0.8242917831570666,3.2971671326282666,291954.0,24,24,24,0.6366041240418836
0,0.7227242765979788,0.8394793529629169,3.3579174118516675,291952.0,25,24,25,0.6341448677824666
0,0.700155964835257,0.8682168539487373,3.472867415794949,291950.0,26,24,26,0.6598821060725999
0,0.7020140299125938,0.8716508088688855,3.486603235475542,291948.0,27,24,27,0.641388658088421
0,0.6882308534637693,0.8895764890658128,3.558305956263251,291946.0,28,24,28,0.6466430911456424
0,0.7332690332179005,0.8493133685505644,3.3972534742022575,291944.0,29,24,29,0.613148994492628
0,0.720986134286737,0.8671669760504144,3.4686679042016575,291942.0,30,24,30,0.6204318881413728
0,0.732459610644224,0.8595843498458243,3.4383373993832973,291940.0,31,24,31,0.6179540749787852
0,0.6758000766419644,0.9170365469742177,3.6681461878968706,291938.0,32,24,32,0.6585522228342029
0,0.78797563554459,0.8015625923344292,3.2062503693377167,291936.0,33,24,33,0.6396518809860691
0,0.8256257612396647,0.7528169520297676,3.0112678081190705,291934.0,34,24,34,0.6006971913958068
0,0.892747513967447,0.649978326228314,2.599913304913256,291932.0,35,24,35,0.600540749080348
0,0.9336193674771103,0.5827760047781815,2.331104019112726,291930.0,36,24,36,0.5940391749634244
0,0.9083489447733576,0.6288182253690298,2.515272901476119,291928.0,37,24,37,0.5625151254852374
0,0.8990268845952106,0.647523973262182,2.590095893048728,291926.0,38,24,38,0.5651753648754023
0,0.912799930728021,0.6257875805084738,2.5031503220338953,291924.0,39,24,39,0.5507541533787051
0,1.0297577593405602,0.41831752303131164,1.6732700921252466,291922.0,40,24,40,0.52067849587838
