,F-statistic,p-value,corrected p-value,df_denom,df_num,trial_number,lag,mean_p_value_for_lag
0,12.539196461088974,0.00039853307676612553,0.0015941323070645021,614833.0,1,8,1,0.16381205087039075
0,4.058448008684817,0.017276273045527188,0.06910509218210875,614830.0,2,8,2,0.35771744732364374
0,1.8093049798377625,0.1430154434763654,0.5720617739054616,614827.0,3,8,3,0.4861150974691395
0,1.5047750774590751,0.19772784436417665,0.7909113774567066,614824.0,4,8,4,0.46137714350510883
0,1.2076222950704316,0.3025295918126825,1.21011836725073,614821.0,5,8,5,0.5001612662114163
0,1.016954005333103,0.41189313417567747,1.6475725367027099,614818.0,6,8,6,0.5478635982640837
0,0.8762048132295025,0.5242590401967804,2.0970361607871215,614815.0,7,8,7,0.5770830356774966
0,0.9991881088763095,0.43410611082918904,1.7364244433167562,614812.0,8,8,8,0.5960398030675383
0,0.9585968382160843,0.47235806963780635,1.8894322785512254,614809.0,9,8,9,0.6302443551995336
0,1.5914574682542937,0.1021070453013749,0.4084281812054996,614806.0,10,8,10,0.633351423534718
0,1.589291674094798,0.0944023543768485,0.377609417507394,614803.0,11,8,11,0.6523769658215262
0,1.4814581637965039,0.12261894579294329,0.49047578317177315,614800.0,12,8,12,0.6749147479160424
0,1.381639526373215,0.15899777592857592,0.6359911037143037,614797.0,13,8,13,0.6929707293150076
0,1.3015257920141228,0.1968881454516915,0.787552581806766,614794.0,14,8,14,0.7014068301902635
0,1.2394400760034086,0.23284450496599204,0.9313780198639682,614791.0,15,8,15,0.7129426985851055
0,1.1625145489928566,0.28994135781654673,1.159765431266187,614788.0,16,8,16,0.7269107109097157
0,1.1054349809951995,0.34058127185541687,1.3623250874216675,614785.0,17,8,17,0.736943306000229
0,1.0646535272135043,0.38180779396149334,1.5272311758459733,614782.0,18,8,18,0.7395351268836835
0,1.028363625653482,0.42279025032034134,1.6911610012813654,614779.0,19,8,19,0.7295861406096462
0,0.9657588249291484,0.5014335371722792,2.005734148689117,614776.0,20,8,20,0.7061375323110477
0,0.9610896506568254,0.5097063684876824,2.0388254739507294,614773.0,21,8,21,0.6992326417296595
0,1.1632507790812334,0.26963785217814246,1.0785514087125698,614770.0,22,8,22,0.6890058127732159
0,1.5688780090251702,0.04044846688581742,0.1617938675432697,614767.0,23,8,23,0.6824926616242174
0,1.6864336022982687,0.019011093362873707,0.07604437345149483,614764.0,24,8,24,0.6485522540303217
0,1.6322121915456964,0.024066156102947496,0.09626462441178998,614761.0,25,8,25,0.6444527532731785
0,1.5835650013848697,0.02981869731908434,0.11927478927633736,614758.0,26,8,26,0.6501109574592787
0,1.5388994727747438,0.03643659220637366,0.14574636882549463,614755.0,27,8,27,0.6585549058307224
0,1.4969256155328328,0.044180341161814844,0.17672136464725938,614752.0,28,8,28,0.6604834387560171
0,1.4411475946305674,0.05861250733700181,0.23445002934800724,614749.0,29,8,29,0.6684508504054611
0,1.409327585003635,0.06772372682533047,0.2708949073013219,614746.0,30,8,30,0.6757156552556046
0,1.3795467158636825,0.07768182895571481,0.31072731582285923,614743.0,31,8,31,0.6812619381486313
0,1.3443400872977602,0.09238110630089388,0.36952442520357554,614740.0,32,8,32,0.6843180481100379
0,1.3247159473203807,0.10053859123124045,0.4021543649249618,614737.0,33,8,33,0.6881015190195917
0,1.2915126216211366,0.11883705137126206,0.47534820548504825,614734.0,34,8,34,0.6904262053369838
0,1.2669862016019566,0.1337822975988041,0.5351291903952164,614731.0,35,8,35,0.6334288948196132
0,1.2712676613475276,0.1276217657356649,0.5104870629426596,614728.0,36,8,36,0.6375108111440961
0,1.2630957673130372,0.1310869199185258,0.5243476796741032,614725.0,37,8,37,0.6390562552692959
0,1.3031382555566322,0.09989656092204754,0.3995862436881902,614722.0,38,8,38,0.670422186319533
0,1.2764698108911474,0.1155492857037295,0.462197142814918,614719.0,39,8,39,0.6619371870906423
0,1.2941608136904426,0.10064940959344136,0.40259763837376544,614716.0,40,8,40,0.6643453974134448
0,3.1401005385907395,0.07639058275903395,0.3055623310361358,205163.0,1,9,1,0.16381205087039075
0,2.0820869783397113,0.12467239175768355,0.4986895670307342,205160.0,2,9,2,0.35771744732364374
0,0.728352243086834,0.5348989720831221,2.1395958883324884,205157.0,3,9,3,0.4861150974691395
0,0.981571019861308,0.41607667181598296,1.6643066872639318,205154.0,4,9,4,0.46137714350510883
0,0.7797081048885465,0.5641155373077928,2.2564621492311714,205151.0,5,9,5,0.5001612662114163
0,0.6488827823697386,0.6911135303446612,2.7644541213786447,205148.0,6,9,6,0.5478635982640837
0,0.5620054975249256,0.7873416388568519,3.1493665554274077,205145.0,7,9,7,0.5770830356774966
0,0.5017728150018996,0.8558398413510598,3.4233593654042394,205142.0,8,9,8,0.5960398030675383
0,0.46084415713970645,0.9014300425413482,3.6057201701653927,205139.0,9,9,9,0.6302443551995336
0,0.43986254071357694,0.9275759155070277,3.7103036620281107,205136.0,10,9,10,0.633351423534718
0,0.4019971837344056,0.9559094627187392,3.823637850874957,205133.0,11,9,11,0.6523769658215262
0,0.373391401407995,0.9731190990314855,3.892476396125942,205130.0,12,9,12,0.6749147479160424
0,0.3804872355168529,0.9763540007822141,3.9054160031288565,205127.0,13,9,13,0.6929707293150076
0,0.3877498998635639,0.9789091610229277,3.9156366440917107,205124.0,14,9,14,0.7014068301902635
0,0.3995242140777612,0.9798656645430521,3.9194626581722085,205121.0,15,9,15,0.7129426985851055
0,0.43335976977500146,0.9745146267585678,3.8980585070342713,205118.0,16,9,16,0.7269107109097157
0,0.46878411568785866,0.9671951776859656,3.8687807107438625,205115.0,17,9,17,0.736943306000229
0,0.7073666265955628,0.8072014345762523,3.228805738305009,205112.0,18,9,18,0.7395351268836835
0,0.9631990000606354,0.502441864506055,2.00976745802422,205109.0,19,9,19,0.7295861406096462
0,1.6164128363062493,0.03993490733544834,0.15973962934179337,205106.0,20,9,20,0.7061375323110477
0,1.7615195894252031,0.01687735149219505,0.0675094059687802,205103.0,21,9,21,0.6992326417296595
0,1.7734699179574056,0.014057986729692504,0.056231946918770016,205100.0,22,9,22,0.6890058127732159
0,1.7371209574378823,0.015560802727249056,0.062243210908996226,205097.0,23,9,23,0.6824926616242174
0,1.8316632912931268,0.007717034297463999,0.030868137189855996,205094.0,24,9,24,0.6485522540303217
0,1.8437970298941646,0.006261451725607494,0.025045806902429975,205091.0,25,9,25,0.6444527532731785
0,1.978971410419174,0.0021019849488047608,0.008407939795219043,205088.0,26,9,26,0.6501109574592787
0,2.215049444071878,0.00028008378835811315,0.0011203351534324526,205085.0,27,9,27,0.6585549058307224
0,2.182563260886817,0.0002935723660214104,0.0011742894640856417,205082.0,28,9,28,0.6604834387560171
0,2.1533639584255377,0.00030393146292103805,0.0012157258516841522,205079.0,29,9,29,0.6684508504054611
0,2.109948917564166,0.0003611088151633842,0.0014444352606535367,205076.0,30,9,30,0.6757156552556046
0,2.0696801551132893,0.0004249647070743107,0.0016998588282972427,205073.0,31,9,31,0.6812619381486313
0,2.0707514666298135,0.000350069257702393,0.001400277030809572,205070.0,32,9,32,0.6843180481100379
0,2.1648016897933555,0.00011916613231626496,0.00047666452926505985,205067.0,33,9,33,0.6881015190195917
0,2.120848532319934,0.0001490878434722244,0.0005963513738888976,205064.0,34,9,34,0.6904262053369838
0,2.1779353146755325,6.866846677735458e-05,0.0002746738671094183,205061.0,35,9,35,0.6334288948196132
0,2.1844469069527426,5.1891956815953706e-05,0.00020756782726381482,205058.0,36,9,36,0.6375108111440961
0,2.1430488052287657,6.53577851652045e-05,0.000261431140660818,205055.0,37,9,37,0.6390562552692959
0,2.084216690180126,0.0001009296787666882,0.0004037187150667528,205052.0,38,9,38,0.670422186319533
0,2.036419124224926,0.00014095199565913072,0.0005638079826365229,205049.0,39,9,39,0.6619371870906423
0,1.9935843915529141,0.0001894617105220008,0.0007578468420880032,205046.0,40,9,40,0.6643453974134448
0,0.264090157266136,0.6073244289474387,2.4292977157897546,255298.0,1,11,1,0.16381205087039075
0,2.1423337625600394,0.11738269492422428,0.4695307796968971,255295.0,2,11,2,0.35771744732364374
0,1.3502390857622417,0.25604196910599053,1.0241678764239621,255292.0,3,11,3,0.4861150974691395
0,1.083239423772244,0.362818751069979,1.451275004279916,255289.0,4,11,4,0.46137714350510883
0,0.851661850572949,0.5128577405694481,2.0514309622777924,255286.0,5,11,5,0.5001612662114163
0,0.7330859755527056,0.6229131992417958,2.491652796967183,255283.0,6,11,6,0.5478635982640837
0,0.6199598905115293,0.7399211311200544,2.9596845244802177,255280.0,7,11,7,0.5770830356774966
0,0.5354858349303255,0.8306435949083495,3.322574379633398,255277.0,8,11,8,0.5960398030675383
0,0.4828308118469594,0.8872379062336716,3.5489516249346864,255274.0,9,11,9,0.6302443551995336
0,0.4276623734219408,0.9340047575692872,3.736019030277149,255271.0,10,11,10,0.633351423534718
0,0.44790343320921455,0.9346513441507748,3.738605376603099,255268.0,11,11,11,0.6523769658215262
0,0.4103499079706145,0.9604613283704606,3.8418453134818424,255265.0,12,11,12,0.6749147479160424
0,0.4419161526257011,0.9549440243879525,3.81977609755181,255262.0,13,11,13,0.6929707293150076
0,0.4299819696048923,0.9659894781010621,3.8639579124042482,255259.0,14,11,14,0.7014068301902635
0,0.3978250056374825,0.9802892065023315,3.921156826009326,255256.0,15,11,15,0.7129426985851055
0,0.38148207339015805,0.9869348621703051,3.9477394486812205,255253.0,16,11,16,0.7269107109097157
0,0.4013180755021779,0.9857327981470357,3.942931192588143,255250.0,17,11,17,0.736943306000229
0,0.37859943584936834,0.9915964908364795,3.966385963345918,255247.0,18,11,18,0.7395351268836835
0,0.3854633329063566,0.9922758345805296,3.9691033383221184,255244.0,19,11,19,0.7295861406096462
0,0.3687984635806612,0.9952564723919506,3.9810258895678023,255241.0,20,11,20,0.7061375323110477
0,0.36302452644857874,0.9965443141546458,3.9861772566185834,255238.0,21,11,21,0.6992326417296595
0,0.3569734514249954,0.997526924395269,3.990107697581076,255235.0,22,11,22,0.6890058127732159
0,0.37077946565658626,0.9973163221488719,3.9892652885954876,255232.0,23,11,23,0.6824926616242174
0,0.357636997385726,0.9983597881530968,3.993439152612387,255229.0,24,11,24,0.6485522540303217
0,0.38751307626941717,0.9974101875870601,3.9896407503482405,255226.0,25,11,25,0.6444527532731785
0,0.381186262420919,0.9981290980709147,3.9925163922836586,255223.0,26,11,26,0.6501109574592787
0,0.3736781689695449,0.9987034011944892,3.9948136047779568,255220.0,27,11,27,0.6585549058307224
0,0.3878747584902251,0.9984984433260928,3.9939937733043713,255217.0,28,11,28,0.6604834387560171
0,0.3896400738709072,0.9986952893034612,3.9947811572138447,255214.0,29,11,29,0.6684508504054611
0,0.38458196640208203,0.9990413286066205,3.996165314426482,255211.0,30,11,30,0.6757156552556046
0,0.37120394767706794,0.9994436697617838,3.997774679047135,255208.0,31,11,31,0.6812619381486313
0,0.3623749573200939,0.9996456694091276,3.9985826776365103,255205.0,32,11,32,0.6843180481100379
0,0.3475240353382761,0.9998182794970393,3.999273117988157,255202.0,33,11,33,0.6881015190195917
0,0.34481087038814995,0.9998662652153918,3.999465060861567,255199.0,34,11,34,0.6904262053369838
0,0.34115677787318593,0.9999053267967314,3.9996213071869255,255196.0,35,11,35,0.6334288948196132
0,0.3773124067985724,0.9997453280443933,3.9989813121775732,255193.0,36,11,36,0.6375108111440961
0,0.3864572747525058,0.9997191161523608,3.998876464609443,255190.0,37,11,37,0.6390562552692959
0,0.37665669026054793,0.9998289798987178,3.999315919594871,255187.0,38,11,38,0.670422186319533
0,0.38062035776691017,0.9998383127609262,3.9993532510437046,255184.0,39,11,39,0.6619371870906423
0,0.3972822330597913,0.9997677455394794,3.999070982157918,255181.0,40,11,40,0.6643453974134448
0,2.8643153216568007,0.09056509161973214,0.36226036647892856,366048.0,1,14,1,0.16381205087039075
0,0.310370663863423,0.7331753373138028,2.932701349255211,366045.0,2,14,2,0.35771744732364374
0,0.5920624629057228,0.6201308974817744,2.4805235899270976,366042.0,3,14,3,0.4861150974691395
0,0.46457721840452,0.761798851820602,3.047195407282408,366039.0,4,14,4,0.46137714350510883
0,0.410792315697091,0.8416288086371189,3.3665152345484755,366036.0,5,14,5,0.5001612662114163
0,0.375732477571696,0.89487824440319,3.57951297761276,366033.0,6,14,6,0.5478635982640837
0,0.34471027060067,0.93350596160231,3.73402384640924,366030.0,7,14,7,0.5770830356774966
0,0.3176336541013172,0.9597877117516723,3.8391508470066893,366027.0,8,14,8,0.5960398030675383
0,0.29419876065163325,0.9766407312375486,3.9065629249501943,366024.0,9,14,9,0.6302443551995336
0,0.2770236348604617,0.9863256518518391,3.9453026074073563,366021.0,10,14,10,0.633351423534718
0,0.26432181224325674,0.9918918858907325,3.96756754356293,366018.0,11,14,11,0.6523769658215262
0,0.2681571068896721,0.9938001705095605,3.975200682038242,366015.0,12,14,12,0.6749147479160424
0,0.2792910131984692,0.9945221726157577,3.978088690463031,366012.0,13,14,13,0.6929707293150076
0,0.2694216827013132,0.9966888859515567,3.9867555438062268,366009.0,14,14,14,0.7014068301902635
0,0.25926389654359555,0.9980785772052423,3.992314308820969,366006.0,15,14,15,0.7129426985851055
0,0.253010670070791,0.9988178686004732,3.9952714744018927,366003.0,16,14,16,0.7269107109097157
0,0.24663493333717562,0.9992907627880238,3.997163051152095,366000.0,17,14,17,0.736943306000229
0,0.24983240455393135,0.999452463226408,3.997809852905632,365997.0,18,14,18,0.7395351268836835
0,0.24392537050387425,0.9996747722435174,3.9986990889740697,365994.0,19,14,19,0.7295861406096462
0,0.2490437895664015,0.9997307598680494,3.9989230394721975,365991.0,20,14,20,0.7061375323110477
0,0.25379411481603786,0.9997769665532678,3.999107866213071,365988.0,21,14,21,0.6992326417296595
0,0.2560398232103915,0.99982790615189,3.99931162460756,365985.0,22,14,22,0.6890058127732159
0,0.2535132259214709,0.9998866655176587,3.999546662070635,365982.0,23,14,23,0.6824926616242174
0,0.2629338259503101,0.9998863357067906,3.9995453428271626,365979.0,24,14,24,0.6485522540303217
0,0.2622219486249845,0.999919434078983,3.999677736315932,365976.0,25,14,25,0.6444527532731785
0,0.2634065730421434,0.9999387479653341,3.9997549918613364,365973.0,26,14,26,0.6501109574592787
0,0.26937970886982704,0.9999438648628759,3.9997754594515036,365970.0,27,14,27,0.6585549058307224
0,0.27546777673740036,0.9999477952500353,3.999791181000141,365967.0,28,14,28,0.6604834387560171
0,0.28870249942600446,0.9999358709156715,3.999743483662686,365964.0,29,14,29,0.6684508504054611
0,0.29994482309253967,0.9999264658612469,3.9997058634449876,365961.0,30,14,30,0.6757156552556046
0,0.3115708858321871,0.9999140158279209,3.9996560633116838,365958.0,31,14,31,0.6812619381486313
0,0.3314282077369858,0.9998661619700786,3.9994646478803144,365955.0,32,14,32,0.6843180481100379
0,0.3332104313479018,0.9998871648639814,3.9995486594559257,365952.0,33,14,33,0.6881015190195917
0,0.3290470584073758,0.9999226999816938,3.9996907999267752,365949.0,34,14,34,0.6904262053369838
0,0.30499293846458575,0.99997605572465,3.9999042228986,365946.0,35,14,35,0.6334288948196132
0,0.3371663510739482,0.9999343862284958,3.9997375449139834,365943.0,36,14,36,0.6375108111440961
0,0.3503922369674966,0.9999149235279841,3.9996596941119362,365940.0,37,14,37,0.6390562552692959
0,0.37043626823305764,0.9998609443697581,3.9994437774790326,365937.0,38,14,38,0.670422186319533
0,0.3662787736050647,0.9999008661898701,3.9996034647594803,365934.0,39,14,39,0.6619371870906423
0,0.3622351210746827,0.9999296978718121,3.9997187914872483,365931.0,40,14,40,0.6643453974134448
0,60.56268985968272,7.14569945240498e-15,2.858279780961992e-14,365587.0,1,15,1,0.16381205087039075
0,4.01268212023518,0.01808562097537579,0.07234248390150316,365584.0,2,15,2,0.35771744732364374
0,2.655021198290767,0.04674087319464366,0.18696349277857463,365581.0,3,15,3,0.4861150974691395
0,2.0117891657814853,0.08986837458849331,0.35947349835397324,365578.0,4,15,4,0.46137714350510883
0,1.6417227703068769,0.1451101106890352,0.5804404427561408,365575.0,5,15,5,0.5001612662114163
0,1.3791365883182067,0.21865610372506541,0.8746244149002617,365572.0,6,15,6,0.5478635982640837
0,1.1970242702072595,0.3003520118262613,1.2014080473050452,365569.0,7,15,7,0.5770830356774966
0,1.0568446154703066,0.3903563168704412,1.5614252674817648,365566.0,8,15,8,0.5960398030675383
0,0.9907306932890944,0.4450125465853748,1.7800501863414993,365563.0,9,15,9,0.6302443551995336
0,0.9046043870007263,0.5277407226738442,2.110962890695377,365560.0,10,15,10,0.633351423534718
0,0.8288175763129796,0.6110942791691186,2.4443771166764745,365557.0,11,15,11,0.6523769658215262
0,0.7779725133668343,0.6740230136717873,2.696092054687149,365554.0,12,15,12,0.6749147479160424
0,0.7311326101102403,0.7338444983081858,2.935377993232743,365551.0,13,15,13,0.6929707293150076
0,0.7050573175103138,0.7715648755709278,3.086259502283711,365548.0,14,15,14,0.7014068301902635
0,0.6830711145614549,0.803980232286422,3.215920929145688,365545.0,15,15,15,0.7129426985851055
0,0.6492553819538999,0.8455883412470243,3.3823533649880972,365542.0,16,15,16,0.7269107109097157
0,0.6287825056282058,0.872249065707833,3.488996262831332,365539.0,17,15,17,0.736943306000229
0,0.6148501428198497,0.8914756180913013,3.565902472365205,365536.0,18,15,18,0.7395351268836835
0,0.590094643246184,0.9165050698044299,3.6660202792177197,365533.0,19,15,19,0.7295861406096462
0,0.5786103754581406,0.9300107807046103,3.720043122818441,365530.0,20,15,20,0.7061375323110477
0,0.5629472962924522,0.944298689771654,3.777194759086616,365527.0,21,15,21,0.6992326417296595
0,0.5495130229548686,0.9555048493202809,3.8220193972811236,365524.0,22,15,22,0.6890058127732159
0,0.5311291236123201,0.9669999423171338,3.8679997692685353,365521.0,23,15,23,0.6824926616242174
0,0.5166255229852453,0.9750261248674568,3.900104499469827,365518.0,24,15,24,0.6485522540303217
0,0.5042716943968685,0.9809640810001081,3.9238563240004325,365515.0,25,15,25,0.6444527532731785
0,0.492509161968722,0.9856398426238318,3.942559370495327,365512.0,26,15,26,0.6501109574592787
0,0.48250117734378345,0.9890692085195393,3.956276834078157,365509.0,27,15,27,0.6585549058307224
0,0.48260809700573765,0.9902974243263538,3.9611896973054153,365506.0,28,15,28,0.6604834387560171
0,0.4771898273408284,0.9921634619119126,3.9686538476476505,365503.0,29,15,29,0.6684508504054611
0,0.4704328962598268,0.9938695428827086,3.9754781715308343,365500.0,30,15,30,0.6757156552556046
0,0.4625226943370771,0.9953586953686141,3.9814347814744564,365497.0,31,15,31,0.6812619381486313
0,0.4695010959136753,0.9953224694609796,3.9812898778439183,365494.0,32,15,32,0.6843180481100379
0,0.46465602547821655,0.9962632708032758,3.9850530832131033,365491.0,33,15,33,0.6881015190195917
0,0.4439020496874449,0.9979145954113519,3.9916583816454074,365488.0,34,15,34,0.6904262053369838
0,0.39655516190435103,0.9994614267263496,3.9978457069053985,365485.0,35,15,35,0.6334288948196132
0,0.3778309776128932,0.99974123195034,3.99896492780136,365482.0,36,15,36,0.6375108111440961
0,0.3651278905371703,0.9998584239561129,3.9994336958244516,365479.0,37,15,37,0.6390562552692959
0,0.36103602653717165,0.9998992819071546,3.9995971276286184,365476.0,38,15,38,0.670422186319533
0,0.32132371191568593,0.9999825418621048,3.999930167448419,365473.0,39,15,39,0.6619371870906423
0,0.3142389763963441,0.9999899633085655,3.999959853234262,365470.0,40,15,40,0.6643453974134448
0,16.770669223115352,4.2188837121472046e-05,0.00016875534848588818,386794.0,1,17,1,0.16381205087039075
0,1.8312400085719394,0.16021616591021604,0.6408646636408641,386791.0,2,17,2,0.35771744732364374
0,0.9665990097218847,0.40733504876633775,1.629340195065351,386788.0,3,17,3,0.4861150974691395
0,0.7577944727499923,0.5526221527132861,2.2104886108531443,386785.0,4,17,4,0.46137714350510883
0,0.5926826716964796,0.7056265436664972,2.822506174665989,386782.0,5,17,5,0.5001612662114163
0,0.492244362302745,0.8146637675619437,3.258655070247775,386779.0,6,17,6,0.5478635982640837
0,0.4184894341173049,0.8914525034557363,3.5658100138229454,386776.0,7,17,7,0.5770830356774966
0,0.36468765085563476,0.9394268378665225,3.75770735146609,386773.0,8,17,8,0.5960398030675383
0,0.3335342190426367,0.9642226341104992,3.856890536441997,386770.0,9,17,9,0.6302443551995336
0,0.3092699325676595,0.9791570242825757,3.9166280971303027,386767.0,10,17,10,0.633351423534718
0,0.28606811172575675,0.9886404300904388,3.954561720361755,386764.0,11,17,11,0.6523769658215262
0,0.27600962668645923,0.9929102265944028,3.971640906377611,386761.0,12,17,12,0.6749147479160424
0,0.2781505061963793,0.994632712618581,3.978530850474324,386758.0,13,17,13,0.6929707293150076
0,0.26717701991103293,0.9968353205229018,3.987341282091607,386755.0,14,17,14,0.7014068301902635
0,0.2514213481543962,0.9983949257896534,3.9935797031586135,386752.0,15,17,15,0.7129426985851055
0,0.24497541039583465,0.9990345852240861,3.9961383408963442,386749.0,16,17,16,0.7269107109097157
0,0.25027726776199793,0.9992180618091463,3.996872247236585,386746.0,17,17,17,0.736943306000229
0,0.3437021383115363,0.9953797257630563,3.9815189030522253,386743.0,18,17,18,0.7395351268836835
0,0.511172865757668,0.9596875859929318,3.838750343971727,386740.0,19,17,19,0.7295861406096462
0,0.7254680970596115,0.8037568147662837,3.2150272590651348,386737.0,20,17,20,0.7061375323110477
0,0.8626406725918159,0.6416853792781341,2.5667415171125363,386734.0,21,17,21,0.6992326417296595
0,0.828320037832596,0.692682833133689,2.770731332534756,386731.0,22,17,22,0.6890058127732159
0,0.8029610694842234,0.7316235186895068,2.9264940747580273,386728.0,23,17,23,0.6824926616242174
0,0.770235326623728,0.7788303588146215,3.115321435258486,386725.0,24,17,24,0.6485522540303217
0,0.7458654697210613,0.8137364969781306,3.254945987912522,386722.0,25,17,25,0.6444527532731785
0,0.7201751698595312,0.8478408315904169,3.3913633263616676,386719.0,26,17,26,0.6501109574592787
0,0.6952277355545502,0.878184236085236,3.512736944340944,386716.0,27,17,27,0.6585549058307224
0,0.6752186922486102,0.9010020073878112,3.604008029551245,386713.0,28,17,28,0.6604834387560171
0,0.6549158591085634,0.9214736087639631,3.6858944350558525,386710.0,29,17,29,0.6684508504054611
0,0.6350591891125571,0.9389127078593585,3.755650831437434,386707.0,30,17,30,0.6757156552556046
0,0.6164713210979239,0.9529998127061081,3.8119992508244325,386704.0,31,17,31,0.6812619381486313
0,0.5982709781114064,0.9645645662670822,3.858258265068329,386701.0,32,17,32,0.6843180481100379
0,0.5918099244112573,0.9695552447215283,3.8782209788861133,386698.0,33,17,33,0.6881015190195917
0,0.5825080720921325,0.9750068140350002,3.900027256140001,386695.0,34,17,34,0.6904262053369838
0,0.6016026583761411,0.9697504992322223,3.8790019969288894,386692.0,35,17,35,0.6334288948196132
0,0.5845843957645561,0.9777325325938974,3.9109301303755895,386689.0,36,17,36,0.6375108111440961
0,0.5732372979671088,0.9825591350148035,3.930236540059214,386686.0,37,17,37,0.6390562552692959
0,0.5643318012720233,0.9859961154194545,3.943984461677818,386683.0,38,17,38,0.670422186319533
0,0.55414021513931,0.9891281808582042,3.956512723432817,386680.0,39,17,39,0.6619371870906423
0,0.5391880362950554,0.9923871051537017,3.9695484206148066,386677.0,40,17,40,0.6643453974134448
0,0.8708238887937665,0.35072838275842777,1.402913531033711,212474.0,1,19,1,0.16381205087039075
0,0.10226291102304305,0.9027922109025421,3.6111688436101685,212471.0,2,19,2,0.35771744732364374
0,0.10909628863671313,0.9548169734930455,3.819267893972182,212468.0,3,19,3,0.4861150974691395
0,0.10576360251318177,0.9805460923662552,3.922184369465021,212465.0,4,19,4,0.46137714350510883
0,0.17626641329216003,0.9715580724413714,3.8862322897654855,212462.0,5,19,5,0.5001612662114163
0,0.21944888736409587,0.9707287736846972,3.882915094738789,212459.0,6,19,6,0.5478635982640837
0,0.22583977369092165,0.9793763583917247,3.9175054335668986,212456.0,7,19,7,0.5770830356774966
0,0.21622164199095503,0.9882050049415377,3.952820019766151,212453.0,8,19,8,0.5960398030675383
0,0.21398746628956702,0.9925857268255556,3.9703429073022223,212450.0,9,19,9,0.6302443551995336
0,0.2060054036607856,0.9958585728598017,3.983434291439207,212447.0,10,19,10,0.633351423534718
0,0.2249050832582434,0.996015176869865,3.98406070747946,212444.0,11,19,11,0.6523769658215262
0,0.2103206360606534,0.9980733018100204,3.9922932072400816,212441.0,12,19,12,0.6749147479160424
0,0.22565923362174514,0.9981631627934077,3.9926526511736307,212438.0,13,19,13,0.6929707293150076
0,0.21933037000089226,0.998942460311404,3.995769841245616,212435.0,14,19,14,0.7014068301902635
0,0.22647903808887396,0.9991388424382939,3.9965553697531755,212432.0,15,19,15,0.7129426985851055
0,0.22966768658999737,0.9993592410305,3.997436964122,212429.0,16,19,16,0.7269107109097157
0,0.22502707743209702,0.9996179911216204,3.9984719644864817,212426.0,17,19,17,0.736943306000229
0,0.2249737013734291,0.9997404158173877,3.998961663269551,212423.0,18,19,18,0.7395351268836835
0,0.22010398433841424,0.9998502745892477,3.9994010983569908,212420.0,19,19,19,0.7295861406096462
0,0.22308371849058936,0.9998871595466088,3.999548638186435,212417.0,20,19,20,0.7061375323110477
0,0.21922498574479254,0.9999336666589093,3.999734666635637,212414.0,21,19,21,0.6992326417296595
0,0.21395811494196598,0.9999637960115264,3.9998551840461056,212411.0,22,19,22,0.6890058127732159
0,0.20814407757566747,0.9999811971708564,3.9999247886834257,212408.0,23,19,23,0.6824926616242174
0,0.20376400171749004,0.9999898480691545,3.999959392276618,212405.0,24,19,24,0.6485522540303217
0,0.20634466811685828,0.999992393571536,3.999969574286144,212402.0,25,19,25,0.6444527532731785
0,0.20101658533085745,0.999996175374167,3.999984701496668,212399.0,26,19,26,0.6501109574592787
0,0.19745735592406652,0.9999979377270246,3.9999917509080984,212396.0,27,19,27,0.6585549058307224
0,0.19043630186290442,0.9999991127660046,3.9999964510640185,212393.0,28,19,28,0.6604834387560171
0,0.19074447076296594,0.9999994181258794,3.999997672503518,212390.0,29,19,29,0.6684508504054611
0,0.19048719165476105,0.9999996314355507,3.999998525742203,212387.0,30,19,30,0.6757156552556046
0,0.24269317807834656,0.9999952105971195,3.999980842388478,212384.0,31,19,31,0.6812619381486313
0,0.2871982302994047,0.9999740209147536,3.9998960836590145,212381.0,32,19,32,0.6843180481100379
0,0.2899660266006294,0.9999779897873388,3.999911959149355,212378.0,33,19,33,0.6881015190195917
0,0.3199584459848004,0.9999445973172841,3.9997783892691365,212375.0,34,19,34,0.6904262053369838
0,0.3151563793172051,0.9999639582794552,3.9998558331178207,212372.0,35,19,35,0.6334288948196132
0,0.3134639657545862,0.9999737406745767,3.9998949626983067,212369.0,36,19,36,0.6375108111440961
0,0.311556239226773,0.9999811145052078,3.999924458020831,212366.0,37,19,37,0.6390562552692959
0,0.31416051857701716,0.9999835704287761,3.9999342817151042,212363.0,38,19,38,0.670422186319533
0,0.30120413005113594,0.9999928596610832,3.999971438644333,212360.0,39,19,39,0.6619371870906423
0,0.32299007438742156,0.9999852345967982,3.999940938387193,212357.0,40,19,40,0.6643453974134448
0,19.55405959057724,9.78415752191682e-06,3.913663008766728e-05,210540.0,1,20,1,0.16381205087039075
0,2.91367492847929,0.05427809144203585,0.2171123657681434,210537.0,2,20,2,0.35771744732364374
0,1.346697492892137,0.2571703869809376,1.0286815479237503,210534.0,3,20,3,0.4861150974691395
0,0.8315655145484137,0.5047837048994139,2.0191348195976557,210531.0,4,20,4,0.46137714350510883
0,1.007257827012992,0.4114704472500471,1.6458817890001884,210528.0,5,20,5,0.5001612662114163
0,0.625916653622684,0.709723140993088,2.838892563972352,210525.0,6,20,6,0.5478635982640837
0,0.6432726932748508,0.7203663301601333,2.881465320640533,210522.0,7,20,7,0.5770830356774966
